car_name,speed,safe_distance,reaction_time,time
GentleCar5,2.48,10.88,0.1,4.9
GentleCar6,2.48,10.88,0.1,4.9
GentleCar7,2.53,3.62,0.1,1.6
GentleCar1,2.47,21.77,0.1,14.6
GentleCar2,2.47,21.77,0.1,14.6
GentleCar3,2.48,16.71,0.1,10.0
GentleCar4,2.48,16.49,0.1,9.8
GentleCar5,2.48,11.1,0.1,5.0
GentleCar6,2.48,11.1,0.1,5.0
GentleCar7,2.53,3.84,0.1,1.7
GentleCar8,0.0,20,0.18,0.0
GentleCar1,2.47,21.88,0.1,14.7
GentleCar2,2.47,21.88,0.1,14.7
GentleCar3,2.48,16.82,0.1,10.1
GentleCar4,2.48,16.6,0.1,9.9
GentleCar5,2.48,11.32,0.1,5.1
GentleCar6,2.48,11.32,0.1,5.1
GentleCar7,2.52,4.06,0.1,1.8
GentleCar8,3.58,0.32,0.1,0.1
GentleCar1,2.47,21.99,0.1,14.8
GentleCar2,2.47,21.99,0.1,14.8
GentleCar3,2.48,16.93,0.1,10.2
GentleCar4,2.48,16.71,0.1,10.0
GentleCar5,2.48,11.43,0.1,5.2
GentleCar6,2.48,11.43,0.1,5.2
GentleCar7,2.52,4.28,0.1,1.9
GentleCar8,3.02,0.54,0.1,0.2
GentleCar1,2.47,22.1,0.1,14.9
GentleCar2,2.47,22.1,0.1,14.9
GentleCar3,2.48,17.04,0.1,10.3
GentleCar4,2.48,16.82,0.1,10.1
GentleCar5,2.48,11.54,0.1,5.3
GentleCar6,2.48,11.54,0.1,5.3
GentleCar7,2.52,4.5,0.1,2.0
GentleCar8,2.83,0.76,0.1,0.3
GentleCar1,2.47,22.21,0.1,15.0
GentleCar2,2.47,22.21,0.1,15.0
GentleCar3,2.48,17.15,0.1,10.4
GentleCar4,2.48,16.93,0.1,10.2
GentleCar5,2.48,11.65,0.1,5.4
GentleCar6,2.48,11.65,0.1,5.4
GentleCar7,2.51,4.72,0.1,2.1
GentleCar8,2.74,0.98,0.1,0.4
GentleCar1,2.47,22.32,0.1,15.1
GentleCar2,2.47,22.32,0.1,15.1
GentleCar3,2.48,17.26,0.1,10.5
GentleCar4,2.48,17.04,0.1,10.3
GentleCar5,2.48,11.76,0.1,5.5
GentleCar6,2.48,11.76,0.1,5.5
GentleCar7,2.51,4.94,0.1,2.2
GentleCar8,2.68,1.2,0.1,0.5
GentleCar1,2.47,22.43,0.1,15.2
GentleCar2,2.47,22.43,0.1,15.2
GentleCar3,2.47,17.37,0.1,10.6
GentleCar4,2.48,17.15,0.1,10.4
GentleCar5,2.48,11.87,0.1,5.6
GentleCar6,2.48,11.87,0.1,5.6
GentleCar7,2.51,5.16,0.1,2.3
GentleCar8,2.65,1.42,0.1,0.6
GentleCar1,2.47,22.54,0.1,15.3
GentleCar2,2.47,22.54,0.1,15.3
GentleCar3,2.47,17.48,0.1,10.7
GentleCar4,2.48,17.26,0.1,10.5
GentleCar5,2.48,11.98,0.1,5.7
GentleCar6,2.48,11.98,0.1,5.7
GentleCar7,2.51,5.38,0.1,2.4
GentleCar8,2.62,1.64,0.1,0.7
GentleCar1,2.47,22.65,0.1,15.4
GentleCar2,2.47,22.65,0.1,15.4
GentleCar3,2.47,17.59,0.1,10.8
GentleCar4,2.47,17.37,0.1,10.6
GentleCar5,2.48,12.09,0.1,5.8
GentleCar6,2.48,12.09,0.1,5.8
GentleCar7,2.51,5.6,0.1,2.5
GentleCar8,2.6,1.86,0.1,0.8
GentleCar1,2.47,22.76,0.1,15.5
GentleCar2,2.47,22.76,0.1,15.5
GentleCar3,2.47,17.7,0.1,10.9
GentleCar4,2.47,17.48,0.1,10.7
GentleCar5,2.48,12.2,0.1,5.9
GentleCar6,2.48,12.2,0.1,5.9
GentleCar7,2.5,5.82,0.1,2.6
GentleCar8,2.58,2.08,0.1,0.9
GentleCar1,2.47,22.87,0.1,15.6
GentleCar2,2.47,22.87,0.1,15.6
GentleCar3,2.47,17.81,0.1,11.0
GentleCar4,2.47,17.59,0.1,10.8
GentleCar5,2.48,12.31,0.1,6.0
GentleCar6,2.48,12.31,0.1,6.0
GentleCar7,2.5,6.04,0.1,2.7
GentleCar8,2.57,2.3,0.1,1.0
GentleCar1,2.47,22.98,0.1,15.7
GentleCar2,2.47,22.98,0.1,15.7
GentleCar3,2.47,17.92,0.1,11.1
GentleCar4,2.47,17.7,0.1,10.9
GentleCar5,2.48,12.42,0.1,6.1
GentleCar6,2.48,12.42,0.1,6.1
GentleCar7,2.5,6.26,0.1,2.8
GentleCar8,2.56,2.52,0.1,1.1
GentleCar1,2.47,23.09,0.1,15.8
GentleCar2,2.47,23.09,0.1,15.8
GentleCar3,2.47,18.03,0.1,11.2
GentleCar4,2.47,17.81,0.1,11.0
GentleCar5,2.48,12.53,0.1,6.2
GentleCar6,2.48,12.53,0.1,6.2
GentleCar7,2.5,6.48,0.1,2.9
GentleCar8,2.55,2.74,0.1,1.2
GentleCar1,2.47,23.2,0.1,15.9
GentleCar2,2.47,23.2,0.1,15.9
GentleCar3,2.47,18.14,0.1,11.3
GentleCar4,2.47,17.92,0.1,11.1
GentleCar5,2.48,12.64,0.1,6.3
GentleCar6,2.48,12.64,0.1,6.3
GentleCar7,2.5,6.7,0.1,3.0
GentleCar8,2.55,2.96,0.1,1.3
GentleCar1,2.47,23.31,0.1,16.0
GentleCar2,2.47,23.31,0.1,16.0
GentleCar3,2.47,18.25,0.1,11.4
GentleCar4,2.47,18.03,0.1,11.2
GentleCar5,2.48,12.75,0.1,6.4
GentleCar6,2.48,12.75,0.1,6.4
GentleCar7,2.5,6.92,0.1,3.1
GentleCar8,2.54,3.18,0.1,1.4
GentleCar1,2.47,23.42,0.1,16.1
GentleCar2,2.47,23.42,0.1,16.1
GentleCar3,2.47,18.36,0.1,11.5
GentleCar4,2.47,18.14,0.1,11.3
GentleCar5,2.48,12.86,0.1,6.5
GentleCar6,2.48,12.86,0.1,6.5
GentleCar7,2.5,7.14,0.1,3.2
GentleCar8,2.54,3.4,0.1,1.5
GentleCar1,2.47,23.53,0.1,16.2
GentleCar2,2.47,23.53,0.1,16.2
GentleCar3,2.47,18.47,0.1,11.6
GentleCar4,2.47,18.25,0.1,11.4
GentleCar5,2.48,12.97,0.1,6.6
GentleCar6,2.48,12.97,0.1,6.6
GentleCar7,2.49,7.36,0.1,3.3
GentleCar8,2.53,3.62,0.1,1.6
GentleCar1,2.47,23.64,0.1,16.3
GentleCar2,2.47,23.64,0.1,16.3
GentleCar3,2.47,18.58,0.1,11.7
GentleCar4,2.47,18.36,0.1,11.5
GentleCar5,2.48,13.08,0.1,6.7
GentleCar6,2.48,13.08,0.1,6.7
GentleCar7,2.49,7.58,0.1,3.4
GentleCar8,2.53,3.84,0.1,1.7
GentleCar1,2.47,23.75,0.1,16.4
GentleCar2,2.47,23.75,0.1,16.4
GentleCar3,2.47,18.69,0.1,11.8
GentleCar4,2.47,18.47,0.1,11.6
GentleCar5,2.48,13.19,0.1,6.8
GentleCar6,2.48,13.19,0.1,6.8
GentleCar7,2.49,7.8,0.1,3.5
GentleCar8,2.52,4.06,0.1,1.8
GentleCar1,2.47,23.86,0.1,16.5
GentleCar2,2.47,23.86,0.1,16.5
GentleCar3,2.47,18.8,0.1,11.9
GentleCar4,2.47,18.58,0.1,11.7
GentleCar5,2.48,13.3,0.1,6.9
GentleCar6,2.48,13.3,0.1,6.9
GentleCar7,2.49,8.02,0.1,3.6
GentleCar8,2.52,4.28,0.1,1.9
GentleCar1,2.47,23.97,0.1,16.6
GentleCar2,2.47,23.97,0.1,16.6
GentleCar3,2.47,18.91,0.1,12.0
GentleCar4,2.47,18.69,0.1,11.8
GentleCar5,2.48,13.41,0.1,7.0
GentleCar6,2.48,13.41,0.1,7.0
GentleCar7,2.49,8.24,0.1,3.7
GentleCar8,2.52,4.5,0.1,2.0
GentleCar1,2.47,24.08,0.1,16.7
GentleCar2,2.47,24.08,0.1,16.7
GentleCar3,2.47,19.02,0.1,12.1
GentleCar4,2.47,18.8,0.1,11.9
GentleCar5,2.48,13.52,0.1,7.1
GentleCar6,2.48,13.52,0.1,7.1
GentleCar7,2.49,8.46,0.1,3.8
GentleCar8,2.51,4.72,0.1,2.1
GentleCar1,2.47,24.19,0.1,16.8
GentleCar2,2.47,24.19,0.1,16.8
GentleCar3,2.47,19.13,0.1,12.2
GentleCar4,2.47,18.91,0.1,12.0
GentleCar5,2.48,13.63,0.1,7.2
GentleCar6,2.48,13.63,0.1,7.2
GentleCar7,2.49,8.68,0.1,3.9
GentleCar8,2.51,4.94,0.1,2.2
GentleCar1,2.47,24.3,0.1,16.9
GentleCar2,2.47,24.3,0.1,16.9
GentleCar3,2.47,19.24,0.1,12.3
GentleCar4,2.47,19.02,0.1,12.1
GentleCar5,2.48,13.74,0.1,7.3
GentleCar6,2.48,13.74,0.1,7.3
GentleCar7,2.49,8.9,0.1,4.0
GentleCar8,2.51,5.16,0.1,2.3
GentleCar1,2.47,24.41,0.1,17.0
GentleCar2,2.47,24.41,0.1,17.0
GentleCar3,2.47,19.35,0.1,12.4
GentleCar4,2.47,19.13,0.1,12.2
GentleCar5,2.48,13.85,0.1,7.4
GentleCar6,2.48,13.85,0.1,7.4
GentleCar7,2.49,9.12,0.1,4.1
GentleCar8,2.51,5.38,0.1,2.4
GentleCar1,2.47,24.52,0.1,17.1
GentleCar2,2.47,24.52,0.1,17.1
GentleCar3,2.47,19.46,0.1,12.5
GentleCar4,2.47,19.24,0.1,12.3
GentleCar5,2.48,13.96,0.1,7.5
GentleCar6,2.48,13.96,0.1,7.5
GentleCar7,2.49,9.34,0.1,4.2
GentleCar8,2.51,5.6,0.1,2.5
GentleCar1,2.47,24.63,0.1,17.2
GentleCar2,2.47,24.63,0.1,17.2
GentleCar3,2.47,19.57,0.1,12.6
GentleCar4,2.47,19.35,0.1,12.4
GentleCar5,2.48,14.07,0.1,7.6
GentleCar6,2.48,14.07,0.1,7.6
GentleCar7,2.49,9.56,0.1,4.3
GentleCar8,2.5,5.82,0.1,2.6
GentleCar1,2.47,24.74,0.1,17.3
GentleCar2,2.47,24.74,0.1,17.3
GentleCar3,2.47,19.68,0.1,12.7
GentleCar4,2.47,19.46,0.1,12.5
GentleCar5,2.48,14.18,0.1,7.7
GentleCar6,2.48,14.18,0.1,7.7
GentleCar7,2.49,9.78,0.1,4.4
GentleCar8,2.5,6.04,0.1,2.7
GentleCar1,2.47,24.85,0.1,17.4
GentleCar2,2.47,24.85,0.1,17.4
GentleCar3,2.47,19.79,0.1,12.8
GentleCar4,2.47,19.57,0.1,12.6
GentleCar5,2.48,14.29,0.1,7.8
GentleCar6,2.48,14.29,0.1,7.8
GentleCar7,2.49,10.0,0.1,4.5
GentleCar8,2.5,6.26,0.1,2.8
GentleCar1,2.47,24.96,0.1,17.5
GentleCar2,2.47,24.96,0.1,17.5
GentleCar3,2.47,19.9,0.1,12.9
GentleCar4,2.47,19.68,0.1,12.7
GentleCar5,2.48,14.4,0.1,7.9
GentleCar6,2.48,14.4,0.1,7.9
GentleCar7,2.49,10.22,0.1,4.6
GentleCar8,2.5,6.48,0.1,2.9
GentleCar1,2.47,25.07,0.1,17.6
GentleCar2,2.47,25.07,0.1,17.6
GentleCar3,2.47,20.01,0.1,13.0
GentleCar4,2.47,19.79,0.1,12.8
GentleCar5,2.48,14.51,0.1,8.0
GentleCar6,2.48,14.51,0.1,8.0
GentleCar7,2.48,10.44,0.1,4.7
GentleCar8,2.5,6.7,0.1,3.0
GentleCar9,0.0,20,0.19,0.0
GentleCar1,2.47,25.18,0.1,17.7
GentleCar2,2.47,25.18,0.1,17.7
GentleCar3,2.47,20.12,0.1,13.1
GentleCar4,2.47,19.9,0.1,12.9
GentleCar5,2.48,14.62,0.1,8.1
GentleCar6,2.48,14.62,0.1,8.1
GentleCar7,2.48,10.66,0.1,4.8
GentleCar8,2.5,6.92,0.1,3.1
GentleCar9,3.58,0.32,0.1,0.1
GentleCar1,2.47,25.29,0.1,17.8
GentleCar2,2.47,25.29,0.1,17.8
GentleCar3,2.47,20.23,0.1,13.2
GentleCar4,2.47,20.01,0.1,13.0
GentleCar5,2.48,14.73,0.1,8.2
GentleCar6,2.48,14.73,0.1,8.2
GentleCar7,2.48,10.88,0.1,4.9
GentleCar8,2.5,7.14,0.1,3.2
GentleCar9,3.02,0.54,0.1,0.2
GentleCar1,2.47,25.4,0.1,17.9
GentleCar2,2.47,25.4,0.1,17.9
GentleCar3,2.47,20.34,0.1,13.3
GentleCar4,2.47,20.12,0.1,13.1
GentleCar5,2.48,14.84,0.1,8.3
GentleCar6,2.48,14.84,0.1,8.3
GentleCar7,2.48,11.1,0.1,5.0
GentleCar8,2.49,7.36,0.1,3.3
GentleCar9,2.83,0.76,0.1,0.3
GentleCar1,2.47,25.51,0.1,18.0
GentleCar2,2.47,25.51,0.1,18.0
GentleCar3,2.47,20.45,0.1,13.4
GentleCar4,2.47,20.23,0.1,13.2
GentleCar5,2.48,14.95,0.1,8.4
GentleCar6,2.48,14.95,0.1,8.4
GentleCar7,2.48,11.32,0.1,5.1
GentleCar8,2.49,7.58,0.1,3.4
GentleCar9,2.74,0.98,0.1,0.4
GentleCar1,2.47,25.62,0.1,18.1
GentleCar2,2.47,25.62,0.1,18.1
GentleCar3,2.47,20.56,0.1,13.5
GentleCar4,2.47,20.34,0.1,13.3
GentleCar5,2.48,15.06,0.1,8.5
GentleCar6,2.48,15.06,0.1,8.5
GentleCar7,2.48,11.43,0.1,5.2
GentleCar8,2.49,7.8,0.1,3.5
GentleCar9,2.68,1.2,0.1,0.5
GentleCar1,2.47,25.73,0.1,18.2
GentleCar2,2.47,25.73,0.1,18.2
GentleCar3,2.47,20.67,0.1,13.6
GentleCar4,2.47,20.45,0.1,13.4
GentleCar5,2.48,15.17,0.1,8.6
GentleCar6,2.48,15.17,0.1,8.6
GentleCar7,2.48,11.54,0.1,5.3
GentleCar8,2.49,8.02,0.1,3.6
GentleCar9,2.65,1.42,0.1,0.6
GentleCar1,2.47,25.84,0.1,18.3
GentleCar2,2.47,25.84,0.1,18.3
GentleCar3,2.47,20.78,0.1,13.7
GentleCar4,2.47,20.56,0.1,13.5
GentleCar5,2.48,15.28,0.1,8.7
GentleCar6,2.48,15.28,0.1,8.7
GentleCar7,2.48,11.65,0.1,5.4
GentleCar8,2.49,8.24,0.1,3.7
GentleCar9,2.62,1.64,0.1,0.7
GentleCar1,2.47,25.95,0.1,18.4
GentleCar2,2.47,25.95,0.1,18.4
GentleCar3,2.47,20.89,0.1,13.8
GentleCar4,2.47,20.67,0.1,13.6
GentleCar5,2.48,15.39,0.1,8.8
GentleCar6,2.48,15.39,0.1,8.8
GentleCar7,2.48,11.76,0.1,5.5
GentleCar8,2.49,8.46,0.1,3.8
GentleCar9,2.6,1.86,0.1,0.8
GentleCar1,2.47,26.06,0.1,18.5
GentleCar2,2.47,26.06,0.1,18.5
GentleCar3,2.47,21.0,0.1,13.9
GentleCar4,2.47,20.78,0.1,13.7
GentleCar5,2.48,15.5,0.1,8.9
GentleCar6,2.48,15.5,0.1,8.9
GentleCar7,2.48,11.87,0.1,5.6
GentleCar8,2.49,8.68,0.1,3.9
GentleCar9,2.58,2.08,0.1,0.9
GentleCar1,2.47,26.17,0.1,18.6
GentleCar2,2.47,26.17,0.1,18.6
GentleCar3,2.47,21.11,0.1,14.0
GentleCar4,2.47,20.89,0.1,13.8
GentleCar5,2.48,15.61,0.1,9.0
GentleCar6,2.48,15.61,0.1,9.0
GentleCar7,2.48,11.98,0.1,5.7
GentleCar8,2.49,8.9,0.1,4.0
GentleCar9,2.57,2.3,0.1,1.0
GentleCar1,2.47,26.28,0.1,18.7
GentleCar2,2.47,26.28,0.1,18.7
GentleCar3,2.47,21.22,0.1,14.1
GentleCar4,2.47,21.0,0.1,13.9
GentleCar5,2.48,15.72,0.1,9.1
GentleCar6,2.48,15.72,0.1,9.1
GentleCar7,2.48,12.09,0.1,5.8
GentleCar8,2.49,9.12,0.1,4.1
GentleCar9,2.56,2.52,0.1,1.1
GentleCar1,2.47,26.39,0.1,18.8
GentleCar2,2.47,26.39,0.1,18.8
GentleCar3,2.47,21.33,0.1,14.2
GentleCar4,2.47,21.11,0.1,14.0
GentleCar5,2.48,15.83,0.1,9.2
GentleCar6,2.48,15.83,0.1,9.2
GentleCar7,2.48,12.2,0.1,5.9
GentleCar8,2.49,9.34,0.1,4.2
GentleCar9,2.55,2.74,0.1,1.2
GentleCar1,2.47,26.5,0.1,18.9
GentleCar2,2.47,26.5,0.1,18.9
GentleCar3,2.47,21.44,0.1,14.3
GentleCar4,2.47,21.22,0.1,14.1
GentleCar5,2.48,15.94,0.1,9.3
GentleCar6,2.48,15.94,0.1,9.3
GentleCar7,2.48,12.31,0.1,6.0
GentleCar8,2.49,9.56,0.1,4.3
GentleCar9,2.55,2.96,0.1,1.3
GentleCar1,2.47,26.61,0.1,19.0
GentleCar2,2.47,26.61,0.1,19.0
GentleCar3,2.47,21.55,0.1,14.4
GentleCar4,2.47,21.33,0.1,14.2
GentleCar5,2.48,16.05,0.1,9.4
GentleCar6,2.48,16.05,0.1,9.4
GentleCar7,2.48,12.42,0.1,6.1
GentleCar8,2.49,9.78,0.1,4.4
GentleCar9,2.54,3.18,0.1,1.4
GentleCar1,2.47,26.72,0.1,19.1
GentleCar2,2.47,26.72,0.1,19.1
GentleCar3,2.47,21.66,0.1,14.5
GentleCar4,2.47,21.44,0.1,14.3
GentleCar5,2.48,16.16,0.1,9.5
GentleCar6,2.48,16.16,0.1,9.5
GentleCar7,2.48,12.53,0.1,6.2
GentleCar8,2.49,10.0,0.1,4.5
GentleCar9,2.54,3.4,0.1,1.5
GentleCar1,2.47,26.83,0.1,19.2
GentleCar2,2.47,26.83,0.1,19.2
GentleCar3,2.47,21.77,0.1,14.6
GentleCar4,2.47,21.55,0.1,14.4
GentleCar5,2.48,16.27,0.1,9.6
GentleCar6,2.48,16.27,0.1,9.6
GentleCar7,2.48,12.64,0.1,6.3
GentleCar8,2.49,10.22,0.1,4.6
GentleCar9,2.53,3.62,0.1,1.6
GentleCar1,2.47,26.94,0.1,19.3
GentleCar2,2.47,26.94,0.1,19.3
GentleCar3,2.47,21.88,0.1,14.7
GentleCar4,2.47,21.66,0.1,14.5
GentleCar5,2.48,16.38,0.1,9.7
GentleCar6,2.48,16.38,0.1,9.7
GentleCar7,2.48,12.75,0.1,6.4
GentleCar8,2.48,10.44,0.1,4.7
GentleCar9,2.53,3.84,0.1,1.7
GentleCar1,2.47,27.05,0.1,19.4
GentleCar2,2.47,27.05,0.1,19.4
GentleCar3,2.47,21.99,0.1,14.8
GentleCar4,2.47,21.77,0.1,14.6
GentleCar5,2.48,16.49,0.1,9.8
GentleCar6,2.48,16.49,0.1,9.8
GentleCar7,2.48,12.86,0.1,6.5
GentleCar8,2.48,10.66,0.1,4.8
GentleCar9,2.52,4.06,0.1,1.8
GentleCar1,2.47,27.16,0.1,19.5
GentleCar2,2.47,27.16,0.1,19.5
GentleCar3,2.47,22.1,0.1,14.9
GentleCar4,2.47,21.88,0.1,14.7
GentleCar5,2.48,16.6,0.1,9.9
GentleCar6,2.48,16.6,0.1,9.9
GentleCar7,2.48,12.97,0.1,6.6
GentleCar8,2.48,10.88,0.1,4.9
GentleCar9,2.52,4.28,0.1,1.9
GentleCar1,2.47,27.27,0.1,19.6
GentleCar2,2.47,27.27,0.1,19.6
GentleCar3,2.47,22.21,0.1,15.0
GentleCar4,2.47,21.99,0.1,14.8
GentleCar5,2.48,16.71,0.1,10.0
GentleCar6,2.48,16.71,0.1,10.0
GentleCar7,2.48,13.08,0.1,6.7
GentleCar8,2.48,11.1,0.1,5.0
GentleCar9,2.52,4.5,0.1,2.0
GentleCar10,0.0,20,0.18,0.0
GentleCar1,2.47,27.38,0.1,19.7
GentleCar2,2.47,27.38,0.1,19.7
GentleCar3,2.47,22.32,0.1,15.1
GentleCar4,2.47,22.1,0.1,14.9
GentleCar5,2.48,16.82,0.1,10.1
GentleCar6,2.48,16.82,0.1,10.1
GentleCar7,2.48,13.19,0.1,6.8
GentleCar8,2.48,11.32,0.1,5.1
GentleCar9,2.51,4.72,0.1,2.1
GentleCar10,3.58,0.32,0.1,0.1
GentleCar1,2.47,27.49,0.1,19.8
GentleCar2,2.47,27.4,0.1,19.8
GentleCar3,2.47,22.43,0.1,15.2
GentleCar4,2.47,22.21,0.1,15.0
GentleCar5,2.48,16.93,0.1,10.2
GentleCar6,2.48,16.93,0.1,10.2
GentleCar7,2.48,13.3,0.1,6.9
GentleCar8,2.48,11.43,0.1,5.2
GentleCar9,2.51,4.94,0.1,2.2
GentleCar10,3.02,0.54,0.1,0.2
GentleCar1,2.47,27.6,0.1,19.9
GentleCar2,2.47,27.5,0.1,19.9
GentleCar3,2.47,22.54,0.1,15.3
GentleCar4,2.47,22.32,0.1,15.1
GentleCar5,2.48,17.04,0.1,10.3
GentleCar6,2.48,17.04,0.1,10.3
GentleCar7,2.48,13.41,0.1,7.0
GentleCar8,2.48,11.54,0.1,5.3
GentleCar9,2.51,5.16,0.1,2.3
GentleCar10,2.83,0.76,0.1,0.3
GentleCar1,2.47,27.71,0.1,20.0
GentleCar2,2.47,27.61,0.1,20.0
GentleCar3,2.47,22.65,0.1,15.4
GentleCar4,2.47,22.43,0.1,15.2
GentleCar5,2.48,17.15,0.1,10.4
GentleCar6,2.48,17.15,0.1,10.4
GentleCar7,2.48,13.52,0.1,7.1
GentleCar8,2.48,11.65,0.1,5.4
GentleCar9,2.51,5.38,0.1,2.4
GentleCar10,2.74,0.98,0.1,0.4
GentleCar1,2.47,27.82,0.1,20.1
GentleCar2,2.47,27.72,0.1,20.1
GentleCar3,2.47,22.76,0.1,15.5
GentleCar4,2.47,22.54,0.1,15.3
GentleCar5,2.48,17.26,0.1,10.5
GentleCar6,2.48,17.26,0.1,10.5
GentleCar7,2.48,13.63,0.1,7.2
GentleCar8,2.48,11.76,0.1,5.5
GentleCar9,2.51,5.6,0.1,2.5
GentleCar10,2.68,1.2,0.1,0.5
GentleCar1,2.47,27.93,0.1,20.2
GentleCar2,2.47,27.83,0.1,20.2
GentleCar3,2.47,22.87,0.1,15.6
GentleCar4,2.47,22.65,0.1,15.4
GentleCar5,2.47,17.37,0.1,10.6
GentleCar6,2.47,17.37,0.1,10.6
GentleCar7,2.48,13.74,0.1,7.3
GentleCar8,2.48,11.87,0.1,5.6
GentleCar9,2.5,5.82,0.1,2.6
GentleCar10,2.65,1.42,0.1,0.6
GentleCar1,2.47,28.04,0.1,20.3
GentleCar2,2.47,27.94,0.1,20.3
GentleCar3,2.47,22.98,0.1,15.7
GentleCar4,2.47,22.76,0.1,15.5
GentleCar5,2.47,17.48,0.1,10.7
GentleCar6,2.47,17.48,0.1,10.7
GentleCar7,2.48,13.85,0.1,7.4
GentleCar8,2.48,11.98,0.1,5.7
GentleCar9,2.5,6.04,0.1,2.7
GentleCar10,2.62,1.64,0.1,0.7
GentleCar1,2.47,28.15,0.1,20.4
GentleCar2,2.47,28.05,0.1,20.4
GentleCar3,2.47,23.09,0.1,15.8
GentleCar4,2.47,22.87,0.1,15.6
GentleCar5,2.47,17.59,0.1,10.8
GentleCar6,2.47,17.59,0.1,10.8
GentleCar7,2.48,13.96,0.1,7.5
GentleCar8,2.48,12.09,0.1,5.8
GentleCar9,2.5,6.26,0.1,2.8
GentleCar10,2.6,1.86,0.1,0.8
GentleCar1,2.47,28.26,0.1,20.5
GentleCar2,2.47,28.15,0.1,20.5
GentleCar3,2.47,23.2,0.1,15.9
GentleCar4,2.47,22.98,0.1,15.7
GentleCar5,2.47,17.7,0.1,10.9
GentleCar6,2.47,17.7,0.1,10.9
GentleCar7,2.48,14.07,0.1,7.6
GentleCar8,2.48,12.2,0.1,5.9
GentleCar9,2.5,6.48,0.1,2.9
GentleCar10,2.58,2.08,0.1,0.9
GentleCar1,2.47,28.37,0.1,20.6
GentleCar2,2.47,28.26,0.1,20.6
GentleCar3,2.47,23.31,0.1,16.0
GentleCar4,2.47,23.09,0.1,15.8
GentleCar5,2.47,17.81,0.1,11.0
GentleCar6,2.47,17.81,0.1,11.0
GentleCar7,2.48,14.18,0.1,7.7
GentleCar8,2.48,12.31,0.1,6.0
GentleCar9,2.5,6.7,0.1,3.0
GentleCar10,2.57,2.3,0.1,1.0
GentleCar1,2.47,28.48,0.1,20.7
GentleCar2,2.47,28.37,0.1,20.7
GentleCar3,2.47,23.42,0.1,16.1
GentleCar4,2.47,23.2,0.1,15.9
GentleCar5,2.47,17.92,0.1,11.1
GentleCar6,2.47,17.92,0.1,11.1
GentleCar7,2.48,14.29,0.1,7.8
GentleCar8,2.48,12.42,0.1,6.1
GentleCar9,2.5,6.92,0.1,3.1
GentleCar10,2.56,2.52,0.1,1.1
GentleCar1,2.47,28.59,0.1,20.8
GentleCar2,2.47,28.48,0.1,20.8
GentleCar3,2.47,23.53,0.1,16.2
GentleCar4,2.47,23.31,0.1,16.0
GentleCar5,2.47,18.03,0.1,11.2
GentleCar6,2.47,18.03,0.1,11.2
GentleCar7,2.48,14.4,0.1,7.9
GentleCar8,2.48,12.53,0.1,6.2
GentleCar9,2.5,7.14,0.1,3.2
GentleCar10,2.55,2.74,0.1,1.2
GentleCar1,2.47,28.7,0.1,20.9
GentleCar2,2.47,28.59,0.1,20.9
GentleCar3,2.47,23.64,0.1,16.3
GentleCar4,2.47,23.42,0.1,16.1
GentleCar5,2.47,18.14,0.1,11.3
GentleCar6,2.47,18.14,0.1,11.3
GentleCar7,2.48,14.51,0.1,8.0
GentleCar8,2.48,12.64,0.1,6.3
GentleCar9,2.49,7.36,0.1,3.3
GentleCar10,2.55,2.96,0.1,1.3
GentleCar1,2.47,28.81,0.1,21.0
GentleCar2,2.47,28.7,0.1,21.0
GentleCar3,2.47,23.75,0.1,16.4
GentleCar4,2.47,23.53,0.1,16.2
GentleCar5,2.47,18.25,0.1,11.4
GentleCar6,2.47,18.25,0.1,11.4
GentleCar7,2.48,14.62,0.1,8.1
GentleCar8,2.48,12.75,0.1,6.4
GentleCar9,2.49,7.58,0.1,3.4
GentleCar10,2.54,3.18,0.1,1.4
GentleCar1,2.47,28.92,0.1,21.1
GentleCar2,2.47,28.81,0.1,21.1
GentleCar3,2.47,23.86,0.1,16.5
GentleCar4,2.47,23.64,0.1,16.3
GentleCar5,2.47,18.36,0.1,11.5
GentleCar6,2.47,18.36,0.1,11.5
GentleCar7,2.48,14.73,0.1,8.2
GentleCar8,2.48,12.86,0.1,6.5
GentleCar9,2.49,7.8,0.1,3.5
GentleCar10,2.54,3.4,0.1,1.5
GentleCar1,2.47,29.03,0.1,21.2
GentleCar2,2.47,28.92,0.1,21.2
GentleCar3,2.47,23.97,0.1,16.6
GentleCar4,2.47,23.75,0.1,16.4
GentleCar5,2.47,18.47,0.1,11.6
GentleCar6,2.47,18.47,0.1,11.6
GentleCar7,2.48,14.84,0.1,8.3
GentleCar8,2.48,12.97,0.1,6.6
GentleCar9,2.49,8.02,0.1,3.6
GentleCar10,2.53,3.62,0.1,1.6
GentleCar1,2.47,29.14,0.1,21.3
GentleCar2,2.47,29.03,0.1,21.3
GentleCar3,2.47,24.08,0.1,16.7
GentleCar4,2.47,23.86,0.1,16.5
GentleCar5,2.47,18.58,0.1,11.7
GentleCar6,2.47,18.58,0.1,11.7
GentleCar7,2.48,14.95,0.1,8.4
GentleCar8,2.48,13.08,0.1,6.7
GentleCar9,2.49,8.24,0.1,3.7
GentleCar10,2.53,3.84,0.1,1.7
GentleCar1,2.47,29.25,0.1,21.4
GentleCar2,2.47,29.13,0.1,21.4
GentleCar3,2.47,24.19,0.1,16.8
GentleCar4,2.47,23.97,0.1,16.6
GentleCar5,2.47,18.69,0.1,11.8
